10322

971	820	-0.0666667
971	824	-0.0166667
971	825	0.0166667

972	323	-0.0166667
972	348	0.0166667
972	352	0.0166667
972	353	0.0333333
972	354	-0.0333333
972	357	-0.0666667
972	383	0.0333333
972	384	0.0166667
972	387	0.0166667
972	388	-0.0166667
972	764	0.0166667
972	789	-0.0166667
972	793	-0.0333333
972	794	0.0333333
972	795	0.0166667
972	797	0.0166667
972	798	0.0333333
972	824	-0.0666667
972	827	-0.0166667
972	828	0.0166667

973	326	-0.0166667
973	352	0.0166667
973	355	0.0166667
973	356	0.0333333
973	357	-0.0333333
973	360	-0.0666667
973	386	0.0333333
973	387	0.0166667
973	390	0.0166667
973	391	-0.0166667
973	767	0.0166667
973	793	-0.0166667
973	796	-0.0333333
973	797	0.0333333
973	798	0.0166667
973	800	0.0166667
973	801	0.0333333
973	827	-0.0666667
973	830	-0.0166667
973	831	0.0166667

974	329	-0.0166667
974	355	0.0166667
974	358	0.0166667
974	359	0.0333333
974	360	-0.0333333
974	363	-0.0666667
974	389	0.0333333
974	390	0.0166667
974	393	0.0166667
974	394	-0.0166667
974	770	0.0166667
974	796	-0.0166667
974	799	-0.0333333
974	800	0.0333333
974	801	0.0166667
974	803	0.0166667
974	804	0.0333333
974	830	-0.0666667
974	833	-0.0166667
974	834	0.0166667

975	332	-0.0166667
975	358	0.0166667
975	361	0.0166667
975	362	0.0333333
975	363	-0.0333333
975	366	-0.0666667
975	392	0.0333333
975	393	0.0166667
975	396	0.0166667
975	397	-0.0166667
975	773	0.0166667
975	799	-0.0166667
975	802	-0.0333333
975	803	0.0333333
975	804	0.0166667
975	806	0.0166667
975	807	0.0333333
975	833	-0.0666667
975	836	-0.0166667
975	837	0.0166667

976	335	-0.0166667
976	361	0.0166667
976	364	0.0166667
976	365	0.0333333
976	366	-0.0333333
976	369	-0.0666667
976	395	0.0333333
976	396	0.0166667
976	399	0.0166667
976	400	-0.0166667
976	776	0.0166667
976	802	-0.0166667
976	805	-0.0333333
976	806	0.0333333
976	807	0.0166667
976	809	0.0166667
976	810	0.0333333
976	836	-0.0666667
976	839	-0.0166667
976	840	0.0166667

977	338	-0.0166667
977	364	0.0166667
977	367	0.0166667
977	368	0.0333333
977	369	-0.0333333
977	372	-0.0666667
977	398	0.0333333
977	399	0.0166667
977	402	0.0166667
977	403	-0.0166667
977	779	0.0166667
977	805	-0.0166667
977	808	-0.0333333
977	809	0.0333333
977	810	0.0166667
977	812	0.0166667
977	813	0.0333333
977	839	-0.0666667
977	842	-0.0166667
977	843	0.0166667

978	341	-0.0166667
978	367	0.0166667
978	370	0.0166667
978	371	0.0333333
978	372	-0.0333333
978	375	-0.0666667
978	401	0.0333333
978	402	0.0166667
978	405	0.0166667
978	406	-0.0166667
978	782	0.0166667
978	808	-0.0166667
978	811	-0.0333333
978	812	0.0333333
978	813	0.0166667
978	815	0.0166667
978	816	0.0333333
978	842	-0.0666667
978	845	-0.0166667
978	846	0.0166667

979	344	-0.0166667
979	370	0.0166667
979	373	0.0166667
979	374	0.0333333
979	375	-0.0333333
979	378	-0.0666667
979	404	0.0333333
979	405	0.0166667
979	408	0.0166667
979	409	-0.0166667
979	785	0.0166667
979	811	-0.0166667
979	814	-0.0333333
979	815	0.0333333
979	816	0.0166667
979	818	0.0166667
979	819	0.0333333
979	845	-0.0666667
979	848	-0.0166667
979	849	0.0166667

980	98	-0.0166667
980	347	-0.0166667
980	373	0.0166667
980	376	-0.0166667
980	377	0.0333333
980	378	-0.0333333
980	407	0.0166667
980	408	0.0166667
980	788	0.0166667
980	814	-0.0166667
980	817	-0.0166667
980	818	0.0333333
980	819	0.0166667
980	848	-0.0333333

981	99	0.0166667
981	381	-0.0666667
981	382	0.0333333
981	411	0.0166667
981	412	-0.0166667
981	413	0.0166667
981	821	0.0166667
981	822	0.0333333
981	823	-0.0166667
981	851	-0.0166667
981	852	0.0166667
981	854	-0.0333333

982	350	-0.0166667
982	379	0.0166667
982	380	0.0333333
982	381	-0.0333333
982	382	0.0166667
982	385	-0.0666667
982	410	0.0333333
982	411	0.0166667
982	415	0.0166667
982	416	-0.0166667
982	791	0.0166667
982	820	-0.0333333
982	821	0.0333333
982	822	0.0166667
982	823	-0.0166667
982	825	0.0166667
982	826	0.0333333
982	851	-0.0666667
982	855	-0.0166667
982	856	0.0166667

983	354	-0.0166667
983	379	0.0166667
983	383	0.0166667
983	384	0.0333333
983	385	-0.0333333
983	388	-0.0666667
983	414	0.0333333
983	415	0.0166667
983	418	0.0166667
983	419	-0.0166667
983	795	0.0166667
983	820	-0.0166667
983	824	-0.0333333
983	825	0.0333333
983	826	0.0166667
983	828	0.0166667
983	829	0.0333333
983	855	-0.0666667
983	858	-0.0166667
983	859	0.0166667

984	357	-0.0166667
984	383	0.0166667
984	386	0.0166667
984	387	0.0333333
984	388	-0.0333333
984	391	-0.0666667
984	417	0.0333333
984	418	0.0166667
984	421	0.0166667
984	422	-0.0166667
984	798	0.0166667
984	824	-0.0166667
984	827	-0.0333333
984	828	0.0333333
984	829	0.0166667
984	831	0.0166667
984	832	0.0333333
984	858	-0.0666667
984	861	-0.0166667
984	862	0.0166667

985	360	-0.0166667
985	386	0.0166667
985	389	0.0166667
985	390	0.0333333
985	391	-0.0333333
985	394	-0.0666667
985	420	0.0333333
985	421	0.0166667
985	424	0.0166667
985	425	-0.0166667
985	801	0.0166667
985	827	-0.0166667
985	830	-0.0333333
985	831	0.0333333
985	832	0.0166667
985	834	0.0166667
985	835	0.0333333
985	861	-0.0666667
985	864	-0.0166667
985	865	0.0166667

986	363	-0.0166667
986	389	0.0166667
986	392	0.0166667
986	393	0.0333333
986	394	-0.0333333
986	397	-0.0666667
986	423	0.0333333
986	424	0.0166667
986	427	0.0166667
986	428	-0.0166667
986	804	0.0166667
986	830	-0.0166667
986	833	-0.0333333
986	834	0.0333333
986	835	0.0166667
986	837	0.0166667
986	838	0.0333333
986	864	-0.0666667
986	867	-0.0166667
986	868	0.0166667

987	366	-0.0166667
987	392	0.0166667
987	395	0.0166667
987	396	0.0333333
987	397	-0.0333333
987	400	-0.0666667
987	426	0.0333333
987	427	0.0166667
987	430	0.0166667
987	431	-0.0166667
987	807	0.0166667
987	833	-0.0166667
987	836	-0.0333333
987	837	0.0333333
987	838	0.0166667
987	840	0.0166667
987	841	0.0333333
987	867	-0.0666667
987	870	-0.0166667
987	871	0.0166667

988	369	-0.0166667
988	395	0.0166667
988	398	0.0166667
988	399	0.0333333
988	400	-0.0333333
988	403	-0.0666667
988	429	0.0333333
988	430	0.0166667
988	433	0.0166667
988	434	-0.0166667
988	810	0.0166667
988	836	-0.0166667
988	839	-0.0333333
988	840	0.0333333
988	841	0.0166667
988	843	0.0166667
988	844	0.0333333
988	870	-0.0666667
988	873	-0.0166667
988	874	0.0166667

989	372	-0.0166667
989	398	0.0166667
989	401	0.0166667
989	402	0.0333333
989	403	-0.0333333
989	406	-0.0666667
989	432	0.0333333
989	433	0.0166667
989	436	0.0166667
989	437	-0.0166667
989	813	0.0166667
989	839	-0.0166667
989	842	-0.0333333
989	843	0.0333333
989	844	0.0166667
989	846	0.0166667
989	847	0.0333333
989	873	-0.0666667
989	876	-0.0166667
989	877	0.0166667

990	375	-0.0166667
990	401	0.0166667
990	404	0.0166667
990	405	0.0333333
990	406	-0.0333333
990	409	-0.0666667
990	435	0.0333333
990	436	0.0166667
990	439	0.0166667
990	440	-0.0166667
990	816	0.0166667
990	842	-0.0166667
990	845	-0.0333333
990	846	0.0333333
990	847	0.0166667
990	849	0.0166667
990	850	0.0333333
990	876	-0.0666667
990	879	-0.0166667
990	880	0.0166667

991	109	-0.0166667
991	378	-0.0166667
991	404	0.0166667
991	407	-0.0166667
991	408	0.0333333
991	409	-0.0333333
991	438	0.0166667
991	439	0.0166667
991	819	0.0166667
991	845	-0.0166667
991	848	-0.0166667
991	849	0.0333333
991	850	0.0166667
991	879	-0.0333333

992	412	-0.0333333
992	413	0.0333333
992	551	-0.0166667
992	852	0.0166667
992	853	0.0166667
992	854	-0.0166667

993	381	-0.0166667
993	410	0.0166667
993	411	0.0333333
993	412	-0.0166667
993	413	0.0166667
993	416	-0.0333333
993	552	-0.0166667
993	822	0.0166667
993	851	-0.0333333
993	852	0.0333333
993	853	-0.0166667
993	854	-0.0166667
993	856	0.0166667
993	857	0.0166667

994	385	-0.0166667
994	410	0.0166667
994	414	0.0166667
994	415	0.0333333
994	416	-0.0166667
994	419	-0.0333333
994	553	-0.0166667
994	826	0.0166667
994	851	-0.0166667
994	855	-0.0333333
994	856	0.0333333
994	857	-0.0166667
994	859	0.0166667
994	860	0.0166667

995	388	-0.0166667
995	414	0.0166667
995	417	0.0166667
995	418	0.0333333
995	419	-0.0166667
995	422	-0.0333333
995	554	-0.0166667
995	829	0.0166667
995	855	-0.0166667
995	858	-0.0333333
995	859	0.0333333
995	860	-0.0166667
995	862	0.0166667
995	863	0.0166667

996	391	-0.0166667
996	417	0.0166667
996	420	0.0166667
996	421	0.0333333
996	422	-0.0166667
996	425	-0.0333333
996	555	-0.0166667
996	832	0.0166667
996	858	-0.0166667
996	861	-0.0333333
996	862	0.0333333
996	863	-0.0166667
996	865	0.0166667
996	866	0.0166667

997	394	-0.0166667
997	420	0.0166667
997	423	0.0166667
997	424	0.0333333
997	425	-0.0166667
997	428	-0.0333333
997	556	-0.0166667
997	835	0.0166667
997	861	-0.0166667
997	864	-0.0333333
997	865	0.0333333
997	866	-0.0166667
997	868	0.0166667
997	869	0.0166667

998	397	-0.0166667
998	423	0.0166667
998	426	0.0166667
998	427	0.0333333
998	428	-0.0166667
998	431	-0.0333333
998	557	-0.0166667
998	838	0.0166667
998	864	-0.0166667
998	867	-0.0333333
998	868	0.0333333
998	869	-0.0166667
998	871	0.0166667
998	872	0.0166667

999	400	-0.0166667
999	426	0.0166667
999	429	0.0166667
999	430	0.0333333
999	431	-0.0166667
999	434	-0.0333333
999	558	-0.0166667
999	841	0.0166667
999	867	-0.0166667
999	870	-0.0333333
999	871	0.0333333
999	872	-0.0166667
999	874	0.0166667
999	875	0.0166667

1000	403	-0.0166667
1000	429	0.0166667
1000	432	0.0166667
1000	433	0.0333333
1000	434	-0.0166667
1000	437	-0.0333333
1000	559	-0.0166667
1000	844	0.0166667
1000	870	-0.0166667
1000	873	-0.0333333
1000	874	0.0333333
1000	875	-0.0166667
1000	877	0.0166667
1000	878	0.0166667

1001	406	-0.0166667
1001	432	0.0166667
1001	435	0.0166667
1001	436	0.0333333
1001	437	-0.0166667
1001	440	-0.0333333
1001	560	-0.0166667
1001	847	0.0166667
1001	873	-0.0166667
1001	876	-0.0333333
1001	877	0.0333333
1001	878	-0.0166667
1001	880	0.0166667
1001	881	0.0166667

1002	409	-0.0166667
1002	435	0.0166667
1002	438	-0.0166667
1002	439	0.0333333
1002	440	-0.0166667
1002	850	0.0166667
1002	876	-0.0166667
1002	879	-0.0166667
1002	880	0.0333333
1002	881	-0.0166667

